percentage_of_sales,sale_price,cost_price,product_quantity
0,15,9.092023243828274,3
0,39.99,23.45326670861059,3
0,34.99,21.174826689260385,3
0,12,7.120586886317638,3
0,50,25.49070533603572,3
0,16.99,10.065018259517656,3
0,120,76.27437543032492,3
0,99,66.47872661752169,3
0,4,1.5764134317990597,3
0,2.99,1.5238745347134068,3
0,30,18.19783646636897,3
0,15,8.892610153959684,3
0,1.25,0.4839913735742831,3
0,6.49,3.082689664434292,3
0,6.49,3.082689664434292,3
0,25,12.252653041290548,3
0,35,20.705560376947183,3
0,4,1.9527583733863867,3
0,1,0.3270840993119908,3
0,35,19.8963350274399,3
0,12,6.417231453326746,3
0,12.99,7.667206578264774,3
0,3.99,1.761242010353251,3
0,2.5,1.2587766140507892,3
0,34.99,16.448137419027248,3
0,45,20.188478243601597,3
0,32,14.216851320603745,3
0,25,11.10285294800067,3
0,14.99,9.992991640394369,3
0,20,7.91577493751104,3
0,3,1.7780045430799998,3
0,12,6.0227001154505,3
0,12.99,7.461923041726387,3
0,25,12.590187090450838,3
0,2,1.0286790595033266,3
0,3.49,1.414728762478032,3
0,2.99,1.518057694212141,3
0,2.5,1.0974922517363408,3
0,1,0.4088090488339924,3
0,25,10.8556167468007,3
0,1.25,0.5313723934924371,3
0,16,8.79859919941677,3
0,3.25,1.4798987998272564,3
0,1.99,0.7055410536014602,3
0,7,3.159642433366119,3
0,1.99,1.062180985650836,3
0,19.99,10.725241718605693,3
0,20,10.162110474797036,3
0,12.99,8.105847652701078,3
0,25,14.465727282670509,3
0,8,4.853242836946601,3
0,1.5,0.5717390905036103,3
0,12.99,6.370983330224726,3
0,25,14.465727282670509,3
0,5,2.009167672523942,3
0,8,4.288797051478189,3
0,4,2.2976044285439525,3
0,12.99,7.6163004369150675,3
0,1.99,0.9894114102706806,3
0,15,7.777912999418674,3
0,4,2.1010663824873985,3
0,2.49,1.0868201366696666,3
0,15,8.05737507850434,3
0,2,0.8610337150954137,3
0,2,0.777373567218862,3
0,10,4.381188706689255,3
0,25,11.503469938291156,3
0,8,4.4047032499681995,3
0,2,0.8485755003093092,3
0,4,1.5434780967663433,3
0,16,7.606172906779268,3
0,2.99,1.5022150376665566,3
0,3,1.2408350247129991,3
0,2,0.7203166713375561,3
0,20,8.19402505854576,3
0,2.69,1.2735447777029416,3
0,3.39,1.2234209840493495,3
0,4.49,1.909596547658376,3
0,12.99,6.600735833934304,3
0,5,2.389424335423705,3
0,1,0.4185529056580214,3
0,1,0.4398627769641779,3
0,15.99,9.78523074031434,3
0,15,8.951453810848399,3
0,17,10.330630035889651,3
0,24.99,14.557763730485927,3
0,1.29,0.5453466226745111,3
0,13.99,8.237383657112089,3
0,15,7.541046475951621,3
0,2.49,1.0868201366696666,3
0,25,12.955364678368513,3
0,24.99,13.651117852886069,3
0,5.99,3.246274930906961,3
0,30,18.73486842108548,3
0,13.99,8.171681932350609,3
0,8,3.459916352538606,3
0,3.5,1.4470179793685911,3
0,2,0.7879610405639536,3
0,1,0.3628477095331755,3
0,120,76.27437543032492,3
0,8.99,4.401785028055597,3
0,11.99,7.16214537267988,3
0,8,4.503108092712735,3
0,1,0.4775008667612797,3
0,26.99,15.602219760720994,3
0,2,0.901032132449527,3
0,4,1.7472185960171096,3
0,12,6.417231453326746,3
0,1.99,0.8563744827960784,3
0,2.5,1.4046898198552769,3
0,0.69,0.2747605675233565,3
0,2.99,1.4520034069993055,3
0,34.99,21.061706074554,3
0,1,0.3931205529563341,3
0,4,1.8124985611533404,3
0,22.99,14.368463633657973,3
0,2.99,1.063969281249405,3
0,10,4.962848605413952,3
0,8,4.288797051478189,3
0,80,40.7130752524175,3
0,16.99,10.33565312247973,3
0,20,11.65862678011927,3
0,8,3.5580924804469607,3
0,7.99,3.600020637159497,3
0,3.99,2.4699079543872493,3
0,8,3.753999059513223,3
0,1.5,0.6789011718662988,3
0,2.99,1.69065509508965,3
0,2.99,1.3498558279858306,3
0,35,19.785249108241945,3
0,32.99,20.003592993052848,3
0,24.99,13.651117852886069,3
0,7,3.5189501951684248,3
0,1,0.3992654076071868,3
0,1.99,0.9805416552915412,3
0,1.39,0.6295804591932543,3
0,28,13.79946115674566,3
0,2,0.8815727211882148,3
0,20,10.7263804459894,3
0,12,7.004274940808624,3
0,12,6.417231453326746,3
0,1.29,0.5930266712982551,3
0,19.99,11.109828119351784,3
0,45,19.902553403887175,3
0,10.99,5.164931336028458,3
0,2.49,1.0557667814074698,3
0,25,15.105379995411967,3
0,6.99,3.0471137221657587,3
0,7,4.236025266750886,3
0,12.99,6.311441428944526,3
0,19.99,11.45541470036036,3
0,0.69,0.2666195512640384,3
0,3.5,1.5957151335966593,3
0,38,18.188196165630885,3
0,33.49,18.97771751698008,3
0,25,11.885973171734204,3
0,22,12.733762717489547,3
0,3.99,1.584622200931556,3
0,2,1.1156176647338918,3
0,2.5,1.4046898198552769,3
0,13.99,8.195501876344789,3
0,2.49,1.038190945463042,3
0,270,159.16501635679282,3
0,2.99,1.3850855196786476,3
0,1.25,0.4424401519081522,3
0,2.19,1.0857391871251474,3
0,7,3.062884423856296,3
0,22,13.142684218462916,3
0,10,4.143146480857379,3
0,4,1.7472185960171096,3
0,270,159.16501635679282,3
0,12.99,7.672220446328534,3
0,1.5,0.716698687325915,3
0,18.99,11.617279019928748,3
0,4,2.1472008872946544,3
0,30,18.73486842108548,3
0,12,6.95763617811022,3
0,20,10.021571076169325,3
0,15,7.958204909500669,3
0,25,14.690192545211117,3
0,20,9.948765237093571,3
0,15,7.681533444473618,3
0,20,9.576484711660726,3
0,15.99,9.149238921310296,3
0,2,0.873838183905042,3
0,0.89,0.3127720485678752,3
0,1,0.5107122151278346,3
0,20,7.518366051332173,3
0,2.99,1.4642237160792453,3
0,23.49,13.36553808230939,3
0,20,9.583881439949945,3
0,35,19.785249108241945,3
0,2.19,0.9964329023000086,3
0,3,1.7286100422870314,3
0,35,19.383034989809243,3
0,5,2.389424335423705,3
0,16.99,10.065018259517656,3
0,2.99,1.6023116679194325,3
0,0.69,0.2666195512640384,3
0,8,4.451036357960124,3
0,2.99,1.518057694212141,3
0,22,11.272001993360057,3
0,35,22.319058000784054,3
0,2,1.047320117028839,3
0,45,23.54855794902321,3
0,0.75,0.3108491185954963,3
0,12.99,6.384298096968493,3
0,8,4.887051539237564,3
0,8,3.874959282668986,3
0,2.49,0.8057326015874474,3
0,35,22.319058000784054,3
0,4.49,1.7150104319562816,3
0,1,0.419784869693623,3
0,25,14.199014001381808,3
0,20,11.65862678011927,3
0,3.29,1.2773413904436175,3
0,1,0.5602533140859068,3
0,3.99,2.342429416351631,3
0,10,5.770613016039717,3
0,29.99,17.572557527814777,3
0,25,14.310445058482506,3
0,12,5.818545582272334,3
0,1.99,0.8191695579389504,3
0,1,0.5232907699306721,3
0,12.99,7.568127772783758,3
0,1.25,0.5319370961648116,3
0,1,0.4088090488339924,3
0,4,2.075331142016557,3
0,13,7.257696794677527,3
0,15,8.323856670934342,3
0,19.99,12.579015234901362,3
0,1.99,0.9716407554968216,3
0,2.5,1.21627749282728,3
0,1,0.4185529056580214,3
0,45,19.34307545297748,3
0,1,0.447101086457238,3
0,2.5,1.2587766140507892,3
0,15,7.404005764888323,3
0,12.99,6.471021016111966,3
0,12.99,7.981961798178896,3
0,2.5,1.3885476679587654,3
0,3,1.7930729338554534,3
0,0.69,0.2451175380461222,3
0,2.99,1.205715009239456,3
0,19.99,11.609549172078037,3
0,15.99,9.149238921310296,3
0,45,25.022757521252263,3
0,2.49,0.9286052911100257,3
0,1.89,0.7462156935335919,3
0,13.99,8.312919540021413,3
0,65,39.611974204434816,3
0,25,12.727754986489517,3
0,20,9.640035454196417,3
0,3.29,1.2773413904436175,3
0,1.99,0.8563744827960784,3
0,15,7.377819248779738,3
0,80,45.58282755400282,3
0,6,2.844051445855293,3
0,2.49,0.8482644153409638,3
0,20,11.921698774915493,3
0,20,8.66308883404535,3
0,24.99,15.031555536648552,3
0,12.99,7.616503109553302,3
0,3,1.1884893476128786,3
0,4,2.398056140578248,3
0,30,16.49027873998012,3
0,20,8.950979880845521,3
0,10,4.727277557374247,3
0,12,7.154178927094654,3
0,16.99,10.325746894262856,3
0,110,56.36577670014926,3
0,22,11.272001993360057,3
0,4.29,1.9947702796580955,3
0,49.99,30.097095445115425,3
0,20,8.950979880845521,3
0,15,8.34548602106086,3
0,1.25,0.5333278092046516,3
0,2,0.901032132449527,3
0,5,2.3058255617284944,3
0,80,41.356815650859566,3
0,7.99,3.600020637159497,3
0,3.25,1.5957512737193598,3
0,2.69,1.2458279048187415,3
0,3,1.2408350247129991,3
0,2.19,1.193975643144161,3
0,10,4.442898281842396,3
0,45,20.188478243601597,3
0,5.99,2.432244371586681,3
0,12.99,7.764139305215561,3
0,7,3.495822945549085,3
0,6.99,3.2464158390778466,3
0,4,2.487070774707479,3
0,25,15.201389381891891,3
0,19.99,11.609549172078037,3
0,12.99,8.450117505193848,3
0,3.99,1.6643056697338698,3
0,1.99,0.7055410536014602,3
0,12,7.154178927094654,3
0,20,12.463939072866188,3
0,5.49,2.389143623661881,3
0,0.69,0.2966840172540842,3
0,3,1.3445559117529735,3
0,2,0.5622284832905023,3
0,2.5,0.9944062468053237,3
0,3.99,1.6643056697338698,3
0,45,26.66958632144709,3
0,10.99,5.164931336028458,3
0,1,0.3896192672601211,3
0,5,1.9174718029724171,3
0,3.25,1.2731235143681847,3
0,19.99,12.579015234901362,3
0,270,159.16501635679282,3
0,5,2.639430904314972,3
0,16.99,10.396438946258591,3
0,15,7.956449754755077,3
0,4.69,2.4569308422931107,3
0,20,8.19402505854576,3
0,4.69,2.4569308422931107,3
0,10,6.210549466368809,3
0,3.25,1.470738058928472,3
0,0.69,0.3022834179621296,3
0,15,9.292824398587276,3
0,1.29,0.5930266712982551,3
0,15,7.377819248779738,3
0,15,8.46614121993886,3
0,12.99,7.5518977470785185,3
0,8,4.048955559551981,3
0,20,12.29521284451539,3
0,2.99,1.3498558279858306,3
0,49,24.895545345113103,3
0,3.99,1.761242010353251,3
0,36.49,22.259108212350764,3
0,12.99,7.688567101814345,3
0,7,4.236025266750886,3
0,5,2.0865974965965006,3
0,29.99,18.58522028749429,3
0,12.99,7.9457876399335055,3
0,2.99,1.366577194666753,3
0,19.99,12.21421328464054,3
0,45,20.188478243601597,3
0,12,6.857866100622569,3
0,3,1.7286100422870314,3
0,2,1.006072063836826,3
0,40,19.866545124043096,3
0,52.99,32.75992842327732,3
0,80,45.58282755400282,3
0,0.75,0.331207763766084,3
0,10.99,5.164931336028458,3
0,1,0.5231830673477954,3
0,29.99,15.054432699038966,3
0,19.99,12.328171837522152,3
0,40,19.866545124043096,3
0,1,0.4709130496399917,3
0,4,2.2976044285439525,3
0,0.69,0.2811299262592773,3
0,25,15.540261217475994,3
0,1.1,0.420075369393104,3
0,12.99,7.670615920778496,3
0,2.5,0.9682813227395036,3
0,1,0.3852817595280586,3
0,4,1.835104179156827,3
0,65,39.611974204434816,3
0,12.99,7.585790898822074,3
0,1.7,0.6321659887293379,3
0,18,8.70685518400099,3
0,45,25.022757521252263,3
0,4.29,1.754174081955476,3
0,49,24.895545345113103,3
0,4,2.1643427800995023,3
0,12,7.220712576525397,3
0,13,7.257696794677527,3
0,2.5,1.1451102516683027,3
0,8,3.753999059513223,3
0,5,2.723181088350122,3
0,4,2.159967915428252,3
0,0.75,0.331207763766084,3
0,15.99,9.149238921310296,3
0,0.69,0.262931086455108,3
0,1.25,0.5475739128276503,3
0,25,12.1959221856304,3
0,2,1.1156176647338918,3
0,1.99,0.7877507950723368,3
0,2,0.901032132449527,3
0,12.99,7.8805548871507645,3
0,4,1.5434780967663433,3
0,15,8.145215449016387,3
0,1.25,0.4715658587053392,3
0,0.89,0.3347558461161509,3
0,20,9.25834491531736,3
0,2.5,1.459687438809423,3
0,12.99,8.213736130969338,3
0,3.5,1.3082849303258162,3
0,4,2.075331142016557,3
0,6.99,4.088159647999158,3
0,1.15,0.5051899121182273,3
0,1,0.3931205529563341,3
0,3,1.8350072665230517,3
0,17,9.858772231106109,3
0,17,6.109983152461822,3
0,32.99,20.995420995090157,3
0,15,8.421027088008525,3
0,1.99,1.0528493485705206,3
0,2.5,1.2598938767989665,3
0,35,17.919713560443917,3
0,20,8.19402505854576,3
0,3.39,1.2234209840493495,3
0,18,8.70685518400099,3
0,15,8.951453810848399,3
0,8,3.7383347398276814,3
0,5,2.849308434979358,3
0,34.99,21.061706074554,3
0,2,0.9373124920878552,3
0,20,7.769496289202897,3
0,15.99,9.835819415479548,3
0,2.99,1.1852311626138463,3
0,1.25,0.4534706770787873,3
0,49,24.698052964660256,3
0,9.99,4.948582473779039,3
0,0.69,0.2966840172540842,3
0,20,12.463939072866188,3
0,1.25,0.494961078376842,3
0,4.35,1.933843844209448,3
0,25,11.503469938291156,3
0,2.99,1.69065509508965,3
0,10,4.1479243067651455,3
0,1,0.3395197388486823,3
0,45,22.527954606930653,3
0,2.5,0.800371860749492,3
0,3,1.7930729338554534,3
0,8,3.874959282668986,3
0,1,0.5388805189720922,3
0,38,22.716391340394555,3
0,1,0.3766748749260185,3
0,0.69,0.3119340845459705,3
0,45,25.26633492744035,3
0,3,2.0596028427833994,3
0,2,0.900758380705766,3
0,1.49,0.5750299847334043,3
0,1,0.4709732290698261,3
0,12.99,7.6163004369150675,3
0,12,6.758563697987924,3
0,3.99,1.6643056697338698,3
0,0.69,0.267393715733161,3
0,15,7.956449754755077,3
0,20,7.769496289202897,3
0,2.99,1.4350615029511682,3
0,3.29,1.2511523775203128,3
0,1.99,0.9248223374645574,3
0,10,4.982296944829752,3
0,1,0.422533702941546,3
0,10,5.770613016039717,3
0,15,8.359323096917436,3
0,7,3.990005255193721,3
0,2.49,0.8587083914467581,3
0,2.99,1.1772700347515277,3
0,1,0.5232907699306721,3
0,12.99,7.96716681009983,3
0,29.99,17.506099783452687,3
0,6,2.844051445855293,3
0,24.99,15.332640808826325,3
0,20,10.705404903167317,3
0,12.99,5.8597663186718965,3
0,4,2.2558470426768658,3
0,2,0.8427333329685183,3
0,3.39,1.2234209840493495,3
0,10,5.575329028765236,3
0,4.49,1.862104541106284,3
0,25,11.885973171734204,3
0,35,17.919713560443917,3
0,30,12.6795525698199,3
0,3.69,1.4608675772440174,3
0,2,0.7879610405639536,3
0,1.29,0.5320570072121372,3
0,12,6.95763617811022,3
0,2,0.9165543079914904,3
0,6.99,4.088159647999158,3
0,12.99,7.571416238308676,3
0,45,19.34307545297748,3
0,1.1,0.4201174907282317,3
0,2.5,1.21627749282728,3
0,5,2.3925687170387757,3
0,3.49,1.3768539324104665,3
0,25,15.610604755697455,3
0,2.75,1.0636124349167313,3
0,1.29,0.5930266712982551,3
0,5.49,2.283618592732184,3
0,1.99,0.6635484043092269,3
0,15.99,9.78523074031434,3
0,38,16.834407255278926,3
0,1,0.3934020921478612,3
0,12.99,8.14206555258469,3
0,22.23,10.603862089885157,3
0,30,16.387070922516333,3
0,25,11.627570639202428,3
0,3.99,1.8596872641709188,3
0,15.99,9.835819415479548,3
0,17,6.109983152461822,3
0,1.5,0.6714495104389137,3
0,12,7.077749707822178,3
0,25,11.788777065449535,3
0,2.99,1.4642237160792453,3
0,34.99,16.448137419027248,3
0,22.99,14.368463633657973,3
0,9,4.958735010028954,3
0,0.79,0.3800355805121439,3
0,12.99,7.9457876399335055,3
0,3,1.2468422080694566,3
0,12,6.214424664614753,3
0,1.5,0.6010839524879098,3
0,12.99,7.25123991683957,3
0,3,1.5880057611506675,3
0,2,0.901032132449527,3
0,20,11.772384747241984,3
0,18,9.319705476516887,3
0,1,0.3395197388486823,3
0,2,0.9594841236975484,3
0,14.99,6.312543869040312,3
0,60,31.05776941888276,3
0,22,13.142684218462916,3
0,12,7.514821598015536,3
0,21.99,13.078433636903377,3
0,2.5,1.0237928852636204,3
0,15,7.777912999418674,3
0,32.99,20.003592993052848,3
0,12,6.1173101542303305,3
0,1.25,0.4684530426066084,3
0,1.25,0.527826735911144,3
0,15,8.34548602106086,3
0,20,13.337141813146042,3
0,12.99,7.679102167871062,3
0,8,3.683733499521427,3
0,4,1.7208223511463476,3
0,40.99,25.06831142526289,3
0,12.99,7.562353805200938,3
0,42.99,26.304749208751986,3
0,2.69,1.2968022019079677,3
0,12,6.95763617811022,3
0,0.89,0.3328880312100778,3
0,12.99,7.667206578264774,3
0,12.99,7.433885226230657,3
0,3.5,2.0107953425547804,3
0,2.99,1.3498558279858306,3
0,1,0.3992654076071868,3
0,12.99,7.981961798178896,3
0,17,6.109983152461822,3
0,12.99,7.679102167871062,3
0,2.49,0.8115400487265669,3
0,3.5,1.3082849303258162,3
0,12,7.077749707822178,3
0,49,24.895545345113103,3
0,45,28.408091678096064,3
0,7,3.4397107317208744,3
0,0.89,0.3251832266749948,3
0,28,13.79946115674566,3
0,18,7.834264204535794,3
0,2.5,1.182652966101886,3
0,8,3.6437634756803554,3
0,16.99,10.33565312247973,3
0,5,2.1514006039846225,3
0,2.5,1.2598938767989665,3
0,60,31.463650619949735,3
0,1.99,1.062180985650836,3
0,4.79,1.9946691311272764,3
0,20,10.98073065419149,3
0,2,0.7203166713375561,3
0,60,31.05776941888276,3
0,14.99,9.177013907836905,3
0,15,8.937266051828011,3
0,14.99,9.177013907836905,3
0,3,1.6319177877946809,3
0,12,6.087728470120164,3
0,1,0.5047797905755371,3
0,12.99,7.923329898899075,3
0,5.99,3.259963058276178,3
0,0.75,0.3047529658240151,3
0,9,4.188353573200225,3
0,3.99,1.483456550688368,3
0,1.1,0.4407082067447444,3
0,5,2.6000607993668927,3
0,12.99,7.592115644391763,3
0,3.39,1.2234209840493495,3
0,14,6.914252528816953,3
0,0.75,0.3254836744128723,3
0,2.5,1.2120809356440547,3
0,2.5,1.4936445339669375,3
0,4,1.7816244868603075,3
0,38,15.65688831588589,3
0,15,9.473369190057971,3
0,30.99,18.216741163899115,3
0,25,11.30940009066776,3
0,16,9.364419526411416,3
0,15,8.145215449016387,3
0,9,4.958735010028954,3
0,4,1.8201024350583583,3
0,7.49,3.8828618644117454,3
0,15,9.205582628433833,3
0,0.89,0.4086911009463407,3
0,30,14.432797089593596,3
0,6,2.9474053014920507,3
0,18,8.25774552578017,3
0,2.5,1.2711669526075955,3
0,14.99,9.992991640394369,3
0,2.49,0.8115400487265669,3
0,32.99,21.155926884915285,3
0,30,18.82956591643504,3
0,20,11.013364208946776,3
0,2.49,1.0557667814074698,3
0,9,4.05169513689151,3
0,2,0.8029828317853882,3
0,20,12.113370207498027,3
0,15,6.09155736994477,3
0,12.99,7.689103853723695,3
0,2,0.8427333329685183,3
0,1.25,0.5137830716130547,3
0,3.39,1.2234209840493495,3
0,65,29.575752940245817,3
0,3.99,1.761242010353251,3
0,8,4.048955559551981,3
0,1,0.3934020921478612,3
0,18,9.00347503844913,3
0,12.99,7.810691085380851,3
0,14.99,7.9627710611834335,3
0,17,9.858772231106109,3
0,10,4.1479243067651455,3
0,32,17.17381756309009,3
0,35,15.348954274405571,3
0,2.75,1.0636124349167313,3
0,35,22.319058000784054,3
0,1,0.4214621588697165,3
0,16.99,8.41963782848448,3
0,1,0.5308795769072473,3
0,34.99,20.685339511440294,3
0,3,2.0596028427833994,3
0,25,14.465727282670509,3
0,30,17.39092404946517,3
0,3.99,1.8176027203304717,3
0,12.99,6.206823801039553,3
0,3.49,1.886795397801923,3
0,34.99,21.26517466871262,3
0,1,0.4775008667612797,3
0,19.99,10.725241718605693,3
0,1.49,0.8092886455863871,3
0,12.99,7.682285224696345,3
0,15,8.780259468852787,3
0,25,11.30940009066776,3
0,2,0.9373124920878552,3
0,1.25,0.4534706770787873,3
0,30.99,18.216741163899115,3
0,29.99,18.58522028749429,3
0,45,20.101038084964348,3
0,20,9.583881439949945,3
0,12.99,7.454544833408054,3
0,1,0.4164190507887561,3
0,3.5,1.322760969079876,3
0,2.99,1.1852311626138463,3
0,2.5,1.1274111101525286,3
0,1,0.419784869693623,3
0,4,1.3305115853751008,3
0,10,4.195325272840408,3
0,1,0.4185529056580214,3
0,4.29,1.2834170141265142,3
0,0.69,0.2966840172540842,3
0,2.99,1.6668624488196682,3
0,1.5,0.8049764632746222,3
0,12.99,8.235033625756198,3
0,12.99,7.900610941526137,3
0,15,8.78059161271793,3
0,18,8.70685518400099,3
0,15,9.092023243828274,3
0,10,4.315124531447724,3
0,2.5,1.3153019182182697,3
0,2.99,1.1766638439560613,3
0,3,1.5274901474860043,3
0,15,9.211757825228759,3
0,20,12.129165837548973,3
0,15,7.457547802169678,3
0,3,1.7780045430799998,3
0,0.75,0.3081787540194968,3
0,2,0.7851951045093413,3
0,1,0.3832493137557987,3
0,2.5,1.2016286044528708,3
0,2,0.9128335371640722,3
0,2.99,1.120169491524169,3
0,45,24.025321371589285,3
0,2,1.1978804318476717,3
0,1.5,0.5817510247808038,3
0,38,16.834407255278926,3
0,30,19.28530186530552,3
0,2,0.8029828317853882,3
0,2.5,1.2474270451317868,3
0,1.25,0.5016786411888445,3
0,1.99,0.9716407554968216,3
0,3.99,2.2570912946812616,3
0,1,0.4214621588697165,3
0,4,2.35449370550795,3
0,45,26.673327265050503,3
0,6,2.7451112792653887,3
0,12.99,7.733358189073593,3
0,1,0.3822915436236383,3
0,20,12.113370207498027,3
0,71.99,44.37522200486737,3
0,70,39.060918808896886,3
0,45,20.188478243601597,3
0,18,9.00347503844913,3
0,1,0.5100143677665308,3
0,5,2.9017216696391954,3
0,1.99,0.8592630482963503,3
0,5.49,2.609471346971184,3
0,24.99,14.714653792071154,3
0,29.99,17.572557527814777,3
0,5.99,3.246274930906961,3
0,25,12.727754986489517,3
0,32.99,20.413904479238735,3
0,16.99,6.879283492071552,3
0,0.75,0.3254836744128723,3
0,15,6.589091696072577,3
0,12.99,8.112611091655284,3
0,1.25,0.4839913735742831,3
0,30,18.73486842108548,3
0,1,0.4737875607098697,3
0,34.99,21.061706074554,3
0,20,9.576484711660726,3
0,2.5,1.077142854065541,3
0,0.69,0.2715406573053575,3
0,7,3.37873165093482,3
0,1,0.3934020921478612,3
0,5,2.3925687170387757,3
0,4,1.8075538890569236,3
0,6,2.9474053014920507,3
0,22,13.142684218462916,3
0,18,9.71305868931534,3
0,18,10.804052093951077,3
0,12.99,5.416265399012309,3
0,2.99,1.6023116679194325,3
0,1.49,0.6604370040042002,3
0,19.99,12.407282897273667,3
0,3,1.859178531020332,3
0,4.49,1.909596547658376,3
0,14.99,8.75619810149905,3
0,99,41.33749109513416,3
0,2.5,0.8963203690249,3
0,0.69,0.2932310788468255,3
0,27.99,17.185343952702247,3
0,1,0.3896192672601211,3
0,34.99,21.061706074554,3
0,20,10.162110474797036,3
0,10,4.614229385849552,3
0,7.49,3.8828618644117454,3
0,4,1.523296164077781,3
0,5,1.985211878012347,3
0,1,0.5388805189720922,3
0,1,0.4584900442873533,3
0,12.99,7.967844230740908,3
0,4,1.845620952601271,3
0,35,19.8963350274399,3
0,27.99,17.185343952702247,3
0,80,45.58282755400282,3
0,1,0.3597317854065311,3
0,2.5,1.1274111101525286,3
0,20,9.773924050257316,3
0,20,9.769978257381027,3
0,2,0.9165543079914904,3
0,18,8.70685518400099,3
0,4.49,1.909596547658376,3
0,3.5,1.283840987051464,3
0,12.99,7.733928628610815,3
0,2.99,1.4808959420603744,3
0,1.29,0.5320570072121372,3
0,7.49,3.8828618644117454,3
0,7,3.7680817234269472,3
0,3.99,2.0872797933101555,3
0,5,2.6000607993668927,3
0,1.49,0.8092886455863871,3
0,4.79,2.1024310542124525,3
0,4,2.398056140578248,3
0,20,12.29521284451539,3
0,25,11.788777065449535,3
0,4.49,1.9973281867319637,3
0,12,7.409479961991565,3
0,25,15.5459547244927,3
0,15,7.38154098462201,3
0,25,11.028821714231592,3
0,15,9.292824398587276,3
0,12.99,6.17303102177866,3
0,25,14.659292947222784,3
0,3,1.8350072665230517,3
0,33.49,18.97771751698008,3
0,18,6.661552895259427,3
0,8,3.0221968706837856,3
0,4.79,1.9946691311272764,3
0,1.29,0.5320570072121372,3
0,15,9.075162240288659,3
0,4.25,1.7280987069677094,3
0,12,7.094864769353513,3
0,29.99,17.572557527814777,3
0,17.99,10.75871176014262,3
0,2.5,1.077142854065541,3
